EL34143A exported datalog,,,
82436,2.751428,1.835648,2.807968
82437,2.751426,1.834214,2.807968
82438,2.751317,1.834214,2.809402
82439,2.751359,1.838516,2.810836
82440,2.751517,1.831346,2.810836
82441,2.751729,1.837082,2.809402
82442,2.751661,1.837082,2.809402
82443,2.751589,1.835648,2.81227
82444,2.751526,1.837082,2.809402
82445,2.751309,1.835648,2.809402
82446,2.751395,1.837082,2.809402
82447,2.75139,1.831346,2.807968
82448,2.751635,1.837082,2.809402
82449,2.751597,1.835648,2.810836
82450,2.751467,1.838516,2.809402
82451,2.751508,1.835648,2.809402
82452,2.751596,1.835648,2.810836
82453,2.751329,1.835648,2.809402
82454,2.75139,1.835648,2.807968
82455,2.751342,1.835648,2.807968
82456,2.751508,1.837082,2.810836
82457,2.751503,1.838516,2.809402
82458,2.751666,1.837082,2.809402
82459,2.751632,1.835648,2.809402
82460,2.751451,1.835648,2.809402
82461,2.751284,1.835648,2.807968
82462,2.751358,1.837082,2.810836
82463,2.751296,1.834214,2.809402
82464,2.751397,1.835648,2.809402
82465,2.751486,1.834214,2.81227
82466,2.751447,1.835648,2.809402
82467,2.751401,1.837082,2.807968
82468,2.751169,1.834214,2.807968
82469,2.751328,1.837082,2.809402
82470,2.751088,1.835648,2.809402
82471,2.751271,1.83278,2.809402
82472,2.751451,1.83278,2.809402
82473,2.751336,1.834214,2.807968
82474,2.751425,1.837082,2.807968
82475,2.75139,1.835648,2.810836
82476,2.751341,1.834214,2.809402
82477,2.751392,1.837082,2.809402
82478,2.751453,1.835648,2.807968
82479,2.751279,1.834214,2.807968
82480,2.751444,1.834214,2.807968
82481,2.751251,1.83278,2.809402
82482,2.75121,1.834214,2.807968
82483,2.751255,1.838516,2.809402
82484,2.751273,1.83278,2.807968
82485,2.751283,1.837082,2.807968
82486,2.751467,1.837082,2.807968
82487,2.75132,1.831346,2.807968
82488,2.751509,1.838516,2.809402
82489,2.751537,1.83278,2.809402
82490,2.751094,1.834214,2.807968
82491,2.751392,1.837082,2.809402
82492,2.751581,1.837082,2.809402
82493,2.751199,1.835648,2.810836
82494,2.75144,1.834214,2.809402
82495,2.751307,1.837082,2.807968
82496,2.751273,1.834214,2.809402
82497,2.75128,1.835648,2.810836
82498,2.751326,1.835648,2.809402
82499,2.75132,1.837082,2.809402
82500,2.751481,1.835648,2.809402
82501,2.751352,1.835648,2.809402
82502,2.751523,1.83278,2.809402
82503,2.75124,1.835648,2.807968
82504,2.75105,1.837082,2.809402
82505,2.751214,1.831346,2.807968
82506,2.751301,1.83278,2.809402
82507,2.751144,1.835648,2.810836
82508,2.751311,1.837082,2.809402
82509,2.751027,1.834214,2.810836
82510,2.750865,1.837082,2.810836
82511,2.751226,1.837082,2.807968
82512,2.751241,1.835648,2.809402
82513,2.75132,1.835648,2.809402
82514,2.751212,1.837082,2.809402
82515,2.751029,1.835648,2.809402
82516,2.751142,1.837082,2.807968
82517,2.751086,1.834214,2.809402
82518,2.751135,1.835648,2.810836
82519,2.751228,1.83278,2.807968
82520,2.751303,1.834214,2.810836
82521,2.751027,1.835648,2.807968
82522,2.751254,1.835648,2.807968
82523,2.751093,1.834214,2.807968
82524,2.751161,1.838516,2.810836
82525,2.751441,1.837082,2.809402
82526,2.751604,1.83278,2.81227
82527,2.751192,1.834214,2.807968
82528,2.751413,1.838516,2.809402
82529,2.751394,1.835648,2.810836
82530,2.751304,1.835648,2.809402
82531,2.751288,1.834214,2.807968
82532,2.751405,1.83278,2.809402
82533,2.75132,1.837082,2.809402
82534,2.751111,1.834214,2.807968
82535,2.751376,1.835648,2.809402
82536,2.75131,1.834214,2.810836
82537,2.751192,1.834214,2.807968
82538,2.751287,1.835648,2.809402
82539,2.751328,1.835648,2.807968
82540,2.751368,1.835648,2.807968
82541,2.751397,1.837082,2.807968
82542,2.751297,1.835648,2.809402
82543,2.751279,1.835648,2.809402
82544,2.751259,1.834214,2.809402
82545,2.751323,1.835648,2.807968
82546,2.751296,1.835648,2.807968
82547,2.751276,1.83278,2.807968
82548,2.751365,1.835648,2.809402
82549,2.751264,1.83278,2.807968
82550,2.751135,1.834214,2.807968
82551,2.751214,1.83278,2.809402
82552,2.751305,1.834214,2.809402
82553,2.751032,1.83278,2.809402
82554,2.750991,1.83278,2.809402
82555,2.751073,1.83278,2.807968
82556,2.750909,1.834214,2.810836
82557,2.750916,1.834214,2.810836
82558,2.751246,1.834214,2.809402
82559,2.751,1.834214,2.809402
82560,2.750969,1.835648,2.813704
82561,2.751138,1.834214,2.809402
82562,2.751095,1.831346,2.809402
82563,2.75123,1.83278,2.809402
82564,2.751253,1.834214,2.809402
82565,2.751031,1.835648,2.809402
82566,2.751018,1.83278,2.806534
82567,2.751415,1.834214,2.809402
82568,2.75121,1.835648,2.807968
82569,2.75092,1.83278,2.806534
82570,2.751195,1.835648,2.809402
82571,2.751249,1.837082,2.807968
82572,2.751351,1.835648,2.807968
82573,2.751316,1.835648,2.810836
82574,2.751144,1.834214,2.810836
82575,2.751235,1.835648,2.809402
82576,2.751559,1.835648,2.809402
82577,2.751357,1.834214,2.807968
82578,2.7514,1.834214,2.809402
82579,2.7513,1.83278,2.809402
82580,2.751566,1.83278,2.809402
82581,2.751346,1.834214,2.809402
82582,2.751152,1.834214,2.809402
82583,2.751128,1.835648,2.809402
82584,2.751313,1.834214,2.809402
82585,2.751408,1.834214,2.809402
82586,2.751333,1.83278,2.807968
82587,2.751377,1.835648,2.809402
82588,2.751338,1.83278,2.810836
82589,2.751324,1.83278,2.807968
82590,2.751459,1.837082,2.807968
82591,2.75136,1.829912,2.807968
82592,2.751098,1.834214,2.807968
82593,2.75099,1.831346,2.809402
82594,2.75115,1.834214,2.809402
82595,2.750962,1.83278,2.806534
82596,2.751032,1.834214,2.809402
82597,2.750971,1.835648,2.809402
82598,2.751126,1.83278,2.807968
82599,2.751047,1.829912,2.81227
82600,2.750902,1.831346,2.807968
82601,2.751057,1.834214,2.809402
82602,2.751328,1.83278,2.809402
82603,2.75154,1.837082,2.807968
82604,2.751013,1.83278,2.807968
82605,2.751158,1.831346,2.807968
82606,2.751208,1.831346,2.807968
82607,2.751069,1.834214,2.810836
82608,2.751019,1.83278,2.810836
82609,2.750955,1.83278,2.809402
82610,2.751096,1.83278,2.809402
82611,2.751235,1.834214,2.810836
82612,2.751256,1.83278,2.810836
82613,2.751426,1.831346,2.807968
82614,2.751314,1.834214,2.807968
82615,2.751253,1.834214,2.809402
82616,2.751415,1.83278,2.809402
82617,2.751405,1.831346,2.809402
82618,2.751618,1.834214,2.807968
82619,2.75167,1.837082,2.809402
82620,2.751624,1.834214,2.810836
82621,2.751514,1.835648,2.809402
82622,2.751253,1.834214,2.809402
82623,2.751169,1.835648,2.807968
82624,2.751297,1.834214,2.810836
82625,2.751409,1.83278,2.809402
82626,2.751509,1.834214,2.809402
82627,2.751255,1.835648,2.809402
82628,2.751191,1.831346,2.807968
82629,2.75123,1.835648,2.807968
82630,2.751158,1.837082,2.809402
82631,2.75115,1.834214,2.809402
82632,2.75106,1.834214,2.810836
82633,2.751242,1.835648,2.809402
82634,2.751352,1.83278,2.809402
82635,2.751342,1.83278,2.807968
82636,2.751208,1.831346,2.809402
82637,2.751329,1.83278,2.810836
82638,2.751325,1.835648,2.807968
82639,2.751266,1.834214,2.810836
82640,2.751181,1.834214,2.807968
82641,2.751142,1.835648,2.809402
82642,2.751111,1.83278,2.807968
82643,2.750989,1.83278,2.807968
82644,2.75101,1.835648,2.810836
82645,2.750924,1.835648,2.807968
82646,2.750982,1.831346,2.810836
82647,2.751154,1.83278,2.809402
82648,2.751286,1.835648,2.809402
82649,2.751224,1.835648,2.807968
82650,2.751101,1.834214,2.809402
82651,2.750989,1.835648,2.807968
82652,2.751141,1.835648,2.810836
82653,2.751214,1.83278,2.807968
82654,2.751318,1.835648,2.809402
82655,2.751111,1.829912,2.807968
82656,2.751239,1.835648,2.807968
82657,2.751133,1.835648,2.807968
82658,2.75137,1.835648,2.807968
82659,2.751417,1.834214,2.810836
82660,2.751116,1.834214,2.809402
82661,2.751183,1.834214,2.809402
82662,2.751003,1.83278,2.807968
82663,2.750954,1.831346,2.807968
82664,2.751036,1.837082,2.809402
82665,2.751229,1.835648,2.809402
82666,2.751251,1.831346,2.807968
82667,2.751322,1.83278,2.809402
82668,2.751287,1.834214,2.809402
82669,2.751285,1.835648,2.809402
82670,2.75137,1.83278,2.809402
82671,2.751409,1.834214,2.809402
82672,2.751074,1.83278,2.810836
82673,2.751281,1.834214,2.809402
82674,2.751244,1.834214,2.807968
82675,2.751514,1.837082,2.809402
82676,2.751743,1.834214,2.81227
82677,2.751783,1.835648,2.809402
82678,2.751699,1.831346,2.809402
82679,2.751621,1.834214,2.809402
82680,2.751472,1.83278,2.809402
82681,2.751641,1.834214,2.807968
82682,2.751512,1.834214,2.809402
82683,2.751502,1.834214,2.809402
82684,2.751198,1.835648,2.809402
82685,2.751153,1.83278,2.809402
82686,2.751014,1.831346,2.810836
82687,2.75093,1.83278,2.809402
82688,2.75114,1.834214,2.807968
82689,2.75121,1.83278,2.809402
82690,2.751101,1.835648,2.809402
82691,2.751058,1.834214,2.807968
82692,2.751262,1.834214,2.809402
82693,2.751349,1.83278,2.807968
82694,2.751503,1.83278,2.809402
82695,2.751061,1.83278,2.807968
82696,2.751127,1.835648,2.807968
82697,2.750884,1.831346,2.810836
82698,2.750751,1.83278,2.806534
82699,2.750728,1.834214,2.807968
82700,2.75063,1.831346,2.809402
82701,2.750761,1.834214,2.806534
82702,2.750702,1.834214,2.807968
82703,2.750648,1.834214,2.807968
82704,2.750783,1.83278,2.807968
82705,2.750817,1.835648,2.809402
82706,2.750776,1.83278,2.809402
82707,2.750696,1.831346,2.807968
82708,2.75086,1.834214,2.807968
82709,2.75097,1.83278,2.810836
82710,2.750877,1.83278,2.81227
82711,2.750851,1.834214,2.810836
82712,2.750968,1.831346,2.807968
82713,2.751013,1.834214,2.810836
82714,2.750768,1.834214,2.810836
82715,2.750772,1.834214,2.809402
82716,2.750801,1.834214,2.807968
82717,2.750663,1.834214,2.809402
82718,2.751059,1.834214,2.809402
82719,2.750951,1.83278,2.809402
82720,2.750956,1.834214,2.809402
82721,2.750808,1.834214,2.807968
82722,2.750579,1.829912,2.806534
82723,2.750667,1.83278,2.809402
82724,2.750851,1.834214,2.813704
82725,2.750921,1.83278,2.806534
82726,2.750762,1.834214,2.807968
82727,2.750779,1.835648,2.807968
82728,2.750789,1.83278,2.807968
82729,2.750817,1.834214,2.809402
82730,2.750878,1.83278,2.807968
82731,2.750675,1.83278,2.807968
82732,2.75062,1.831346,2.809402
82733,2.750766,1.831346,2.807968
82734,2.750845,1.828478,2.809402
82735,2.750903,1.83278,2.807968
82736,2.750982,1.83278,2.807968
82737,2.750882,1.834214,2.809402
82738,2.751115,1.835648,2.807968
82739,2.750949,1.83278,2.807968
82740,2.750885,1.831346,2.81227
82741,2.750694,1.834214,2.809402
82742,2.75074,1.834214,2.809402
82743,2.751189,1.83278,2.807968
82744,2.751069,1.83278,2.807968
82745,2.751223,1.834214,2.809402
82746,2.751111,1.83278,2.81227
82747,2.750996,1.83278,2.809402
82748,2.751126,1.835648,2.807968
82749,2.750891,1.83278,2.807968
82750,2.750867,1.831346,2.809402
82751,2.750715,1.834214,2.810836
82752,2.750741,1.829912,2.807968
82753,2.75077,1.829912,2.806534
82754,2.75086,1.83278,2.810836
82755,2.75078,1.831346,2.807968
82756,2.750755,1.835648,2.806534
82757,2.75069,1.831346,2.809402
82758,2.750696,1.831346,2.809402
82759,2.750696,1.83278,2.807968
82760,2.75075,1.831346,2.809402
82761,2.750909,1.834214,2.806534
82762,2.750663,1.831346,2.807968
82763,2.750715,1.83278,2.807968
82764,2.750795,1.831346,2.807968
82765,2.750709,1.831346,2.810836
82766,2.750562,1.829912,2.810836
82767,2.750595,1.83278,2.806534
82768,2.750416,1.831346,2.807968
82769,2.750567,1.83278,2.809402
82770,2.750445,1.831346,2.807968
82771,2.750709,1.831346,2.807968
82772,2.750629,1.834214,2.809402
82773,2.750777,1.83278,2.807968
82774,2.750852,1.829912,2.809402
82775,2.751076,1.829912,2.810836
82776,2.751065,1.831346,2.806534
82777,2.750974,1.83278,2.809402
82778,2.751044,1.831346,2.807968
82779,2.751207,1.834214,2.809402
82780,2.751269,1.831346,2.809402
82781,2.751068,1.83278,2.807968
82782,2.750938,1.831346,2.809402
82783,2.751161,1.83278,2.809402
82784,2.751168,1.83278,2.807968
82785,2.751163,1.831346,2.806534
82786,2.751163,1.83278,2.810836
82787,2.751109,1.834214,2.806534
82788,2.751114,1.83278,2.807968
82789,2.751106,1.829912,2.807968
82790,2.751059,1.834214,2.807968
82791,2.751148,1.831346,2.807968
82792,2.75084,1.834214,2.807968
82793,2.750845,1.83278,2.807968
82794,2.750734,1.834214,2.809402
82795,2.750715,1.83278,2.807968
82796,2.751123,1.83278,2.810836
82797,2.751212,1.83278,2.807968
82798,2.751028,1.831346,2.807968
82799,2.750946,1.831346,2.807968
82800,2.750834,1.83278,2.809402
82801,2.751046,1.834214,2.807968
82802,2.751231,1.834214,2.809402
82803,2.751287,1.834214,2.809402
82804,2.751187,1.83278,2.810836
82805,2.750933,1.83278,2.807968
82806,2.751096,1.83278,2.809402
82807,2.751078,1.834214,2.807968
82808,2.751053,1.834214,2.807968
82809,2.751138,1.834214,2.807968
82810,2.751283,1.83278,2.809402
82811,2.751153,1.831346,2.807968
82812,2.751091,1.834214,2.809402
82813,2.751052,1.835648,2.807968
82814,2.751085,1.835648,2.807968
82815,2.751047,1.83278,2.809402
82816,2.750923,1.828478,2.807968
82817,2.750957,1.831346,2.807968
82818,2.750834,1.831346,2.806534
82819,2.751281,1.835648,2.809402
82820,2.75119,1.835648,2.809402
82821,2.751112,1.83278,2.810836
82822,2.75112,1.83278,2.807968
82823,2.751343,1.834214,2.81227
82824,2.751064,1.831346,2.807968
82825,2.751301,1.831346,2.807968
82826,2.751283,1.83278,2.809402
82827,2.751222,1.831346,2.807968
82828,2.751251,1.835648,2.807968
82829,2.751087,1.83278,2.809402
82830,2.751323,1.834214,2.809402
82831,2.751347,1.829912,2.809402
82832,2.750912,1.831346,2.809402
82833,2.750935,1.834214,2.809402
82834,2.750901,1.831346,2.807968
82835,2.750789,1.83278,2.809402
82836,2.750855,1.829912,2.809402
82837,2.75122,1.83278,2.809402
82838,2.751208,1.83278,2.809402
82839,2.751234,1.828478,2.809402
82840,2.751226,1.828478,2.807968
82841,2.751053,1.83278,2.809402
82842,2.751046,1.831346,2.807968
82843,2.7509,1.835648,2.809402
82844,2.750786,1.83278,2.807968
82845,2.7508,1.83278,2.810836
82846,2.750828,1.834214,2.807968
82847,2.750741,1.829912,2.806534
82848,2.750921,1.834214,2.809402
82849,2.751107,1.834214,2.809402
82850,2.751077,1.83278,2.810836
82851,2.750978,1.83278,2.807968
82852,2.75101,1.83278,2.810836
82853,2.75099,1.834214,2.809402
82854,2.751104,1.829912,2.809402
82855,2.751256,1.834214,2.807968
82856,2.751586,1.835648,2.809402
82857,2.751415,1.83278,2.807968
82858,2.751178,1.834214,2.809402
82859,2.751063,1.834214,2.809402
82860,2.750949,1.828478,2.810836
82861,2.750916,1.831346,2.809402
82862,2.750899,1.831346,2.809402
82863,2.750821,1.83278,2.809402
82864,2.751127,1.829912,2.809402
82865,2.750973,1.834214,2.807968
82866,2.75077,1.83278,2.807968
82867,2.750891,1.83278,2.807968
82868,2.750952,1.834214,2.807968
82869,2.750938,1.834214,2.807968
82870,2.750803,1.83278,2.809402
82871,2.750699,1.83278,2.807968
82872,2.750769,1.83278,2.809402
82873,2.750883,1.831346,2.807968
82874,2.750923,1.83278,2.807968
82875,2.75089,1.83278,2.807968
82876,2.750895,1.829912,2.807968
82877,2.751233,1.831346,2.810836
82878,2.751229,1.83278,2.810836
82879,2.75111,1.83278,2.807968
82880,2.751087,1.83278,2.807968
82881,2.751056,1.828478,2.809402
82882,2.75111,1.831346,2.809402
82883,2.751098,1.83278,2.809402
82884,2.751208,1.834214,2.809402
82885,2.751252,1.831346,2.807968
82886,2.751443,1.829912,2.807968
82887,2.751116,1.834214,2.809402
82888,2.750912,1.831346,2.807968
82889,2.750978,1.831346,2.807968
82890,2.75064,1.83278,2.807968
82891,2.750961,1.834214,2.807968
82892,2.751054,1.83278,2.809402
82893,2.750978,1.83278,2.809402
82894,2.750995,1.83278,2.807968
82895,2.750881,1.834214,2.810836
82896,2.750829,1.83278,2.809402
82897,2.751004,1.834214,2.807968
82898,2.751249,1.831346,2.807968
82899,2.751112,1.83278,2.810836
82900,2.751068,1.829912,2.807968
82901,2.750772,1.83278,2.807968
82902,2.750737,1.834214,2.807968
82903,2.750756,1.829912,2.809402
82904,2.750848,1.83278,2.81227
82905,2.75083,1.828478,2.809402
82906,2.75081,1.828478,2.809402
82907,2.750825,1.83278,2.809402
82908,2.750889,1.83278,2.809402
82909,2.750952,1.834214,2.807968
82910,2.750922,1.829912,2.807968
82911,2.751124,1.834214,2.810836
82912,2.751008,1.831346,2.807968
82913,2.750772,1.835648,2.807968
82914,2.75092,1.831346,2.809402
82915,2.750784,1.831346,2.807968
82916,2.750787,1.83278,2.807968
82917,2.750762,1.829912,2.807968
82918,2.750755,1.83278,2.809402
82919,2.75076,1.831346,2.806534
82920,2.750797,1.83278,2.807968
82921,2.750932,1.829912,2.810836
82922,2.750981,1.834214,2.807968
82923,2.750873,1.829912,2.807968
82924,2.750912,1.83278,2.807968
82925,2.750957,1.83278,2.810836
82926,2.7511,1.83278,2.810836
82927,2.751143,1.834214,2.807968
82928,2.751029,1.835648,2.806534
82929,2.751221,1.83278,2.809402
82930,2.750966,1.83278,2.81227
82931,2.750955,1.834214,2.807968
82932,2.751051,1.825609,2.807968
82933,2.751002,1.83278,2.807968
82934,2.750981,1.831346,2.809402
82935,2.750959,1.835648,2.807968
82936,2.750978,1.834214,2.807968
82937,2.751003,1.834214,2.809402
82938,2.751112,1.83278,2.81227
82939,2.750899,1.835648,2.807968
82940,2.751001,1.837082,2.807968
82941,2.751181,1.829912,2.807968
82942,2.750918,1.831346,2.807968
82943,2.750942,1.829912,2.809402
82944,2.751068,1.83278,2.807968
82945,2.750982,1.83278,2.807968
82946,2.751108,1.83278,2.807968
82947,2.750777,1.83278,2.809402
82948,2.751075,1.831346,2.809402
82949,2.750878,1.827043,2.810836
82950,2.751053,1.83278,2.807968
82951,2.75103,1.829912,2.809402
82952,2.750756,1.831346,2.809402
82953,2.750806,1.83278,2.807968
82954,2.751146,1.83278,2.807968
82955,2.751048,1.83278,2.809402
82956,2.750964,1.834214,2.807968
82957,2.750768,1.835648,2.809402
82958,2.750873,1.83278,2.807968
82959,2.750948,1.83278,2.809402
82960,2.750758,1.83278,2.809402
82961,2.750517,1.831346,2.809402
82962,2.750368,1.834214,2.807968
82963,2.750507,1.831346,2.807968
82964,2.750442,1.83278,2.806534
82965,2.750656,1.834214,2.809402
82966,2.750587,1.831346,2.807968
82967,2.750707,1.831346,2.809402
82968,2.750673,1.828478,2.809402
82969,2.750541,1.835648,2.809402
82970,2.750791,1.831346,2.807968
82971,2.750676,1.83278,2.807968
82972,2.75068,1.83278,2.807968
82973,2.750761,1.831346,2.806534
82974,2.75081,1.83278,2.809402
82975,2.75074,1.83278,2.81227
82976,2.750491,1.834214,2.807968
82977,2.75044,1.829912,2.807968
82978,2.75052,1.83278,2.806534
82979,2.750424,1.831346,2.807968
82980,2.750421,1.83278,2.807968
82981,2.750607,1.827043,2.809402
82982,2.750344,1.831346,2.807968
82983,2.750413,1.829912,2.806534
82984,2.750412,1.83278,2.806534
82985,2.750716,1.831346,2.809402
82986,2.750514,1.834214,2.807968
82987,2.750594,1.831346,2.809402
82988,2.75058,1.834214,2.810836
82989,2.750716,1.83278,2.809402
82990,2.750869,1.834214,2.806534
82991,2.750745,1.831346,2.809402
82992,2.750782,1.834214,2.807968
82993,2.75061,1.83278,2.809402
82994,2.750876,1.83278,2.807968
82995,2.750877,1.83278,2.807968
82996,2.750949,1.834214,2.807968
