EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 5.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 51846/51846"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/07/20 02:42:35"

"V1: 1.000000, 1.343750"
16015,2.771916
16016,2.771872
16017,2.771967
16018,2.771825
16019,2.771800
16020,2.772054
16021,2.771873
16022,2.771628
16023,2.771542
16024,2.771636
16025,2.771638
16026,2.772121
16027,2.772079
16028,2.771826
16029,2.771701
16030,2.771724
16031,2.771702
16032,2.771788
16033,2.771831
16034,2.771784
16035,2.771776
16036,2.771777
16037,2.771627
16038,2.771738
16039,2.771632
16040,2.771660
16041,2.771612
16042,2.771886
16043,2.771729
16044,2.771671
16045,2.771549
16046,2.771307
16047,2.771218
16048,2.771665
16049,2.771452
16050,2.771454
16051,2.771623
16052,2.771333
16053,2.771515
16054,2.771447
16055,2.771467
16056,2.771377
16057,2.771579
16058,2.771529
16059,2.771346
16060,2.771435
16061,2.771441
16062,2.771295
16063,2.771420
16064,2.771530
16065,2.771321
16066,2.771386
16067,2.771382
16068,2.771398
16069,2.771364
16070,2.771345
16071,2.771185
16072,2.771084
16073,2.771241
16074,2.771112
16075,2.771421
16076,2.771203
16077,2.771352
16078,2.771493
16079,2.771472
16080,2.771456
16081,2.771301
16082,2.771058
16083,2.771239
16084,2.771242
16085,2.771411
16086,2.771117
16087,2.771166
16088,2.771015
16089,2.771123
16090,2.771127
16091,2.771315
16092,2.771193
16093,2.771515
16094,2.771313
16095,2.771275
16096,2.771364
16097,2.771301
16098,2.771306
16099,2.771398
16100,2.771543
16101,2.771859
16102,2.771641
16103,2.771431
16104,2.771411
16105,2.771336
16106,2.771256
16107,2.771353
16108,2.771536
16109,2.771463
16110,2.771320
16111,2.771297
16112,2.771433
16113,2.771508
16114,2.771645
16115,2.771731
16116,2.771347
16117,2.771736
16118,2.771178
16119,2.771478
16120,2.771092
16121,2.771239
16122,2.771285
16123,2.771244
16124,2.771054
16125,2.770904
16126,2.771250
16127,2.771206
16128,2.771428
16129,2.771436
16130,2.770893
16131,2.771160
16132,2.771209
16133,2.771141
16134,2.771289
16135,2.771201
16136,2.771217
16137,2.771084
16138,2.771152
16139,2.771010
16140,2.771008
16141,2.770994
16142,2.771098
16143,2.771088
16144,2.771060
16145,2.771189
16146,2.771070
16147,2.771082
16148,2.770842
16149,2.770788
16150,2.770917
16151,2.770860
16152,2.771043
16153,2.770905
16154,2.770894
16155,2.771198
16156,2.770849
16157,2.770985
16158,2.770949
16159,2.771130
16160,2.771090
16161,2.770942
16162,2.770719
16163,2.770737
16164,2.770874
16165,2.770838
16166,2.771104
16167,2.770995
16168,2.770731
16169,2.770525
16170,2.770701
16171,2.770797
16172,2.770911
16173,2.771013
16174,2.770744
16175,2.770985
16176,2.770758
16177,2.770578
16178,2.770713
16179,2.770767
16180,2.770963
16181,2.771039
16182,2.770855
16183,2.770723
16184,2.770771
16185,2.770813
16186,2.770966
16187,2.771065
16188,2.770844
16189,2.770485
16190,2.770548
16191,2.770619
16192,2.770667
16193,2.770525
16194,2.770335
16195,2.770515
16196,2.770679
16197,2.770617
16198,2.770417
16199,2.770377
16200,2.770875
16201,2.770564
16202,2.770432
16203,2.770415
16204,2.770187
16205,2.770186
16206,2.770286
16207,2.770661
16208,2.770489
16209,2.770509
16210,2.770395
16211,2.770401
16212,2.770279
16213,2.770444
16214,2.770266
16215,2.770432
16216,2.770626
16217,2.770879
16218,2.771022
16219,2.770962
16220,2.771017
16221,2.771019
16222,2.771248
16223,2.771270
16224,2.771207
16225,2.771232
16226,2.770931
16227,2.771343
16228,2.771033
16229,2.771017
16230,2.770971
16231,2.770764
16232,2.770668
16233,2.770651
16234,2.770607
16235,2.770650
16236,2.770718
16237,2.770437
16238,2.770670
16239,2.770730
16240,2.770788
16241,2.770676
16242,2.770572
16243,2.770680
16244,2.770828
16245,2.770698
16246,2.770563
16247,2.770494
16248,2.770625
16249,2.770586
16250,2.770409
16251,2.770592
16252,2.770870
16253,2.770867
16254,2.770733
16255,2.770584
16256,2.770545
16257,2.770244
16258,2.770419
16259,2.770167
16260,2.770315
16261,2.770294
16262,2.770408
16263,2.771104
16264,2.770694
16265,2.770517
16266,2.770632
16267,2.770636
16268,2.770432
16269,2.770201
16270,2.770444
16271,2.770665
16272,2.770682
16273,2.770410
16274,2.770561
16275,2.770545
16276,2.770311
16277,2.770544
16278,2.770538
16279,2.770380
16280,2.770327
16281,2.770605
16282,2.770539
16283,2.770772
16284,2.770509
16285,2.770413
16286,2.770662
16287,2.770569
16288,2.770482
16289,2.770655
16290,2.770830
16291,2.770846
16292,2.770811
16293,2.770727
16294,2.770736
16295,2.770953
16296,2.770735
16297,2.770531
16298,2.770527
16299,2.770522
16300,2.770344
16301,2.770352
16302,2.770352
16303,2.770183
16304,2.770298
16305,2.770420
16306,2.770366
16307,2.770401
16308,2.770258
16309,2.770460
16310,2.770333
16311,2.770137
16312,2.770586
16313,2.770684
16314,2.770731
16315,2.770548
16316,2.770234
16317,2.770417
16318,2.770194
16319,2.770220
16320,2.770256
16321,2.770165
16322,2.770274
16323,2.770463
16324,2.770384
16325,2.770477
16326,2.770016
16327,2.770185
16328,2.770340
16329,2.770285
16330,2.770387
16331,2.770480
16332,2.770294
16333,2.770265
16334,2.770236
16335,2.770069
16336,2.770171
16337,2.770045
16338,2.769913
16339,2.769825
16340,2.769964
16341,2.769991
16342,2.770019
16343,2.770104
16344,2.770067
16345,2.770149
16346,2.770144
16347,2.770310
16348,2.770241
16349,2.770338
16350,2.770464
16351,2.770602
16352,2.770692
16353,2.770128
16354,2.769923
16355,2.770192
16356,2.770232
16357,2.770405
16358,2.770303
16359,2.770394
16360,2.770636
16361,2.770457
16362,2.770207
16363,2.770016
16364,2.770262
16365,2.770515
16366,2.770317
16367,2.770199
16368,2.770201
16369,2.770226
16370,2.770442
16371,2.770315
16372,2.770232
16373,2.770259
16374,2.770293
16375,2.770174
16376,2.770215
16377,2.770067
16378,2.769923
16379,2.770020
16380,2.770223
16381,2.770395
16382,2.770160
16383,2.770370
16384,2.770223
16385,2.770200
16386,2.770327
16387,2.770391
16388,2.770342
16389,2.770303
16390,2.770258
16391,2.770259
16392,2.770335
16393,2.770298
16394,2.770204
16395,2.770068
16396,2.769975
16397,2.770104
16398,2.770100
16399,2.770093
16400,2.769961
16401,2.770016
16402,2.770049
16403,2.770017
16404,2.769851
16405,2.770003
16406,2.769992
16407,2.769798
16408,2.769565
16409,2.769523
16410,2.769829
16411,2.769996
16412,2.769798
16413,2.769916
16414,2.770060
16415,2.769869
16416,2.769822
16417,2.769876
16418,2.769906
16419,2.769884
16420,2.769681
16421,2.769866
16422,2.769747
16423,2.769550
16424,2.769412
16425,2.769464
16426,2.769684
16427,2.769526
16428,2.769782
16429,2.769781
16430,2.769697
16431,2.769520
16432,2.769464
16433,2.769559
16434,2.769974
16435,2.769862
16436,2.769725
16437,2.769610
16438,2.769686
16439,2.769608
16440,2.769735
16441,2.769572
16442,2.769712
16443,2.769804
16444,2.770021
16445,2.769894
16446,2.769686
16447,2.769450
16448,2.769450
16449,2.769625
16450,2.769837
16451,2.769923
16452,2.769603
16453,2.769477
16454,2.769508
16455,2.769551
16456,2.769519
16457,2.769734
16458,2.769353
16459,2.769453
16460,2.769359
16461,2.769162
16462,2.769352
16463,2.769754
16464,2.769377
16465,2.769341
16466,2.769702
16467,2.769703
16468,2.769893
16469,2.769709
16470,2.769761
16471,2.769524
16472,2.769469
16473,2.769495
16474,2.769603
16475,2.769627
16476,2.769423
16477,2.769414
16478,2.769389
16479,2.769272
16480,2.769665
16481,2.769441
16482,2.769192
16483,2.769214
16484,2.769010
16485,2.769540
16486,2.769560
16487,2.769427
16488,2.769871
16489,2.769531
16490,2.769351
16491,2.769347
16492,2.769308
16493,2.769325
16494,2.769159
16495,2.769409
16496,2.769207
16497,2.769021
16498,2.768981
16499,2.769228
16500,2.769264
16501,2.769177
16502,2.769320
16503,2.769194
16504,2.769425
16505,2.769546
16506,2.769552
16507,2.769390
16508,2.769046
16509,2.769086
16510,2.768866
16511,2.769047
16512,2.768968
16513,2.769128
16514,2.769148
16515,2.769132
16516,2.769192
16517,2.769133
16518,2.769014
16519,2.768991
16520,2.769056
16521,2.769326
16522,2.769261
16523,2.769167
16524,2.769307
16525,2.769276
16526,2.769166
16527,2.769259
16528,2.769209
16529,2.769147
16530,2.769233
16531,2.769227
16532,2.769175
16533,2.769218
16534,2.768789
16535,2.768700
16536,2.768571
16537,2.768589
16538,2.768638
16539,2.768927
16540,2.768850
16541,2.768726
16542,2.768820
16543,2.768720
16544,2.768864
16545,2.768912
16546,2.768717
16547,2.768670
16548,2.768695
16549,2.768836
16550,2.768689
16551,2.768626
16552,2.768594
16553,2.768755
16554,2.768508
16555,2.768540
16556,2.768603
16557,2.768653
16558,2.768563
16559,2.768595
16560,2.768432
16561,2.768999
16562,2.769128
16563,2.769038
16564,2.768806
16565,2.768621
16566,2.768665
16567,2.768820
16568,2.768870
16569,2.768888
16570,2.768952
16571,2.768848
16572,2.768862
16573,2.768741
16574,2.768495
16575,2.768699
16576,2.768766
16577,2.768724
16578,2.768614
16579,2.768608
16580,2.768811
16581,2.768828
16582,2.768808
16583,2.769059
16584,2.768880
16585,2.768890
16586,2.768701
16587,2.768657
16588,2.768811
16589,2.768808
16590,2.768599
16591,2.768873
16592,2.768570
16593,2.768692
16594,2.768611
16595,2.768400
16596,2.768530
16597,2.768482
16598,2.768762
16599,2.768699
16600,2.768680
16601,2.768767
16602,2.768614
16603,2.768639
16604,2.768650
16605,2.768664
16606,2.768544
16607,2.768463
16608,2.768598
16609,2.768640
16610,2.768664
16611,2.768687
16612,2.768525
16613,2.768317
16614,2.768306
16615,2.768528
16616,2.768413
16617,2.769033
16618,2.769109
16619,2.768914
16620,2.768682
16621,2.768633
16622,2.768698
16623,2.768715
16624,2.768830
16625,2.768649
16626,2.768751
16627,2.768737
16628,2.768687
16629,2.768623
16630,2.768587
16631,2.768626
16632,2.768699
16633,2.768651
16634,2.768819
16635,2.768640
16636,2.768497
16637,2.768337
16638,2.768465
16639,2.768389
16640,2.768399
16641,2.768456
16642,2.768533
16643,2.768496
16644,2.768483
16645,2.768685
16646,2.768433
16647,2.768193
16648,2.768375
16649,2.768339
16650,2.768555
16651,2.768404
16652,2.768456
16653,2.768390
16654,2.768271
16655,2.767974
16656,2.768021
16657,2.767954
16658,2.768122
16659,2.768062
16660,2.768239
16661,2.768207
16662,2.768396
16663,2.768362
16664,2.768727
16665,2.768467
16666,2.768383
16667,2.768614
16668,2.768578
16669,2.768432
16670,2.768394
16671,2.768602
16672,2.768442
16673,2.768498
16674,2.768387
16675,2.768274
16676,2.768272
16677,2.768344
16678,2.768533
16679,2.768413
16680,2.768303
16681,2.768320
16682,2.768370
16683,2.768425
16684,2.768535
16685,2.768374
16686,2.768114
16687,2.768093
16688,2.768223
16689,2.768332
16690,2.768441
16691,2.768450
16692,2.768183
16693,2.768108
16694,2.768149
16695,2.768118
16696,2.768106
16697,2.768334
16698,2.768254
16699,2.768250
16700,2.767981
16701,2.768167
16702,2.768191
16703,2.768194
16704,2.768008
16705,2.767979
16706,2.768065
16707,2.768172
16708,2.768112
16709,2.768043
16710,2.768440
16711,2.768085
16712,2.768304
16713,2.768212
16714,2.768367
16715,2.768178
16716,2.768213
16717,2.768020
16718,2.767674
16719,2.767910
16720,2.768095
16721,2.768070
16722,2.768109
16723,2.768132
16724,2.767949
16725,2.767949
16726,2.768152
16727,2.768291
16728,2.768407
16729,2.768044
16730,2.768204
16731,2.768041
16732,2.768226
16733,2.768042
16734,2.768092
16735,2.768243
16736,2.767969
16737,2.768161
16738,2.768004
16739,2.768018
16740,2.768214
16741,2.767933
16742,2.767969
16743,2.767973
16744,2.768143
16745,2.768022
16746,2.767970
16747,2.767916
16748,2.767922
16749,2.768033
16750,2.767716
16751,2.767898
16752,2.767880
16753,2.768179
16754,2.768065
16755,2.767989
16756,2.768100
16757,2.768144
16758,2.768207
16759,2.768081
16760,2.767948
16761,2.767939
16762,2.767893
16763,2.768039
16764,2.768143
16765,2.768348
16766,2.768314
16767,2.768201
16768,2.768371
16769,2.768200
16770,2.768152
16771,2.768209
16772,2.768338
16773,2.768327
16774,2.768446
16775,2.768218
16776,2.768237
16777,2.768514
16778,2.768396
16779,2.768326
16780,2.768204
16781,2.768058
16782,2.768196
16783,2.767862
16784,2.767709
16785,2.767942
16786,2.767775
16787,2.767708
16788,2.767651
16789,2.767874
16790,2.767603
16791,2.767902
16792,2.767790
16793,2.767962
16794,2.767806
16795,2.767957
16796,2.768267
16797,2.768137
16798,2.768141
16799,2.768030
16800,2.768122
16801,2.767892
16802,2.767592
16803,2.767848
16804,2.767772
16805,2.767934
16806,2.768162
16807,2.768010
16808,2.767851
16809,2.768088
16810,2.767956
16811,2.767907
16812,2.767728
16813,2.767736
16814,2.767666
16815,2.767838
16816,2.767771
16817,2.767750
16818,2.767864
16819,2.767822
16820,2.767913
16821,2.767997
16822,2.768129
16823,2.768042
16824,2.768216
16825,2.767889
16826,2.767766
16827,2.767785
16828,2.767949
16829,2.767791
16830,2.767976
16831,2.768060
16832,2.767769
16833,2.767631
16834,2.767512
16835,2.768003
16836,2.767549
16837,2.767421
16838,2.767601
16839,2.767536
16840,2.767657
16841,2.767495
16842,2.767820
16843,2.767910
16844,2.767955
16845,2.767838
16846,2.767663
16847,2.767541
16848,2.767752
16849,2.767932
16850,2.767748
16851,2.768047
16852,2.768031
16853,2.767673
16854,2.767565
16855,2.767740
16856,2.767840
16857,2.767771
16858,2.767767
16859,2.767749
16860,2.767885
16861,2.767929
16862,2.767896
16863,2.767673
16864,2.767558
16865,2.767808
16866,2.767671
16867,2.767515
16868,2.767554
16869,2.767492
16870,2.767553
16871,2.767710
16872,2.767901
16873,2.767915
16874,2.767609
16875,2.767546
16876,2.767685
16877,2.767624
16878,2.767487
16879,2.767560
16880,2.767573
16881,2.767673
16882,2.767394
16883,2.767598
16884,2.767801
16885,2.767681
16886,2.767673
16887,2.767591
16888,2.767607
16889,2.767508
16890,2.767717
16891,2.767808
16892,2.767936
16893,2.767620
16894,2.767547
16895,2.767586
16896,2.767417
16897,2.767493
16898,2.767622
16899,2.767571
16900,2.767596
16901,2.767524
16902,2.767493
16903,2.767480
16904,2.767536
16905,2.767471
16906,2.767377
16907,2.767232
16908,2.767278
16909,2.767340
16910,2.767621
16911,2.767296
16912,2.767277
16913,2.767343
16914,2.767116
16915,2.767287
16916,2.767170
16917,2.767045
16918,2.767180
16919,2.767173
16920,2.767203
16921,2.767132
16922,2.767215
16923,2.767314
16924,2.767190
16925,2.767173
16926,2.767454
16927,2.767369
16928,2.767439
16929,2.767351
16930,2.767426
16931,2.767515
16932,2.767454
16933,2.767341
16934,2.767766
16935,2.767640
16936,2.767421
16937,2.767262
16938,2.767517
16939,2.767474
16940,2.767474
16941,2.767331
16942,2.767592
16943,2.767418
16944,2.767614
16945,2.767324
16946,2.767439
16947,2.767488
16948,2.767530
16949,2.767743
16950,2.767643
16951,2.767378
16952,2.767512
16953,2.767623
16954,2.767622
16955,2.767508
16956,2.767478
16957,2.767390
16958,2.767440
16959,2.767443
16960,2.767517
16961,2.767531
16962,2.767598
16963,2.767406
16964,2.767361
16965,2.767261
16966,2.767453
16967,2.767302
16968,2.767415
16969,2.767390
16970,2.767344
16971,2.767575
16972,2.767340
16973,2.767242
16974,2.767131
16975,2.767373
16976,2.767601
16977,2.767447
16978,2.767338
16979,2.767222
16980,2.767424
16981,2.767367
16982,2.767031
16983,2.767403
16984,2.767307
16985,2.767510
16986,2.767272
16987,2.767234
16988,2.767143
16989,2.767443
16990,2.767409
16991,2.767300
16992,2.767172
16993,2.766991
16994,2.766798
16995,2.766817
16996,2.766775
16997,2.766789
16998,2.767003
16999,2.767075
17000,2.767109
17001,2.767152
17002,2.767198
17003,2.767400
17004,2.767081
17005,2.766941
17006,2.767087
17007,2.767030
17008,2.767062
17009,2.767069
17010,2.766816
17011,2.766932
17012,2.766870
17013,2.766853
17014,2.766663
17015,2.766782
17016,2.766928
17017,2.767059
17018,2.766658
17019,2.766941
17020,2.767242
17021,2.766782
17022,2.767030
17023,2.767133
17024,2.767326
17025,2.767159
17026,2.767039
17027,2.766941
17028,2.766712
17029,2.766809
17030,2.766840
17031,2.767007
17032,2.767005
17033,2.767267
17034,2.767040
17035,2.766860
17036,2.766997
17037,2.767110
17038,2.767223
17039,2.767052
17040,2.767074
17041,2.766876
17042,2.767099
17043,2.767305
17044,2.766967
17045,2.767169
17046,2.767136
17047,2.766791
17048,2.766768
17049,2.766809
17050,2.766780
17051,2.766669
17052,2.766361
17053,2.766771
17054,2.766937
17055,2.767025
17056,2.767298
17057,2.766900
17058,2.767229
17059,2.766829
17060,2.766705
17061,2.766858
17062,2.766789
17063,2.766688
17064,2.766745
17065,2.766765
17066,2.766823
17067,2.766699
17068,2.766809
17069,2.766858
17070,2.767104
17071,2.767216
17072,2.767151
17073,2.766759
17074,2.766562
17075,2.766715
17076,2.766747
17077,2.766910
17078,2.766774
17079,2.766615
17080,2.766666
17081,2.766859
17082,2.766732
17083,2.766783
17084,2.766887
17085,2.766882
17086,2.766725
17087,2.766824
17088,2.766969
17089,2.766789
17090,2.766748
17091,2.766750
17092,2.766692
17093,2.766519
17094,2.766693
17095,2.766910
17096,2.766745
17097,2.766602
